13700	1906	199.5	127.0
13700	1909	277.5	303.0
13700	1913	496.0	92.5
13710	1838	230.5	141.5
13710	1843	324.0	370.0
13710	1861	311.0	467.5
13710	1862	392.5	236.0
13710	1865	351.0	406.5
13710	1876	305.5	402.5
13710	1896	549.5	80.5
13710	1902	396.0	467.0
13710	1906	199.0	126.5
13710	1909	279.0	303.0
13710	1913	496.0	92.0
13710	1915	580.5	111.5
13720	1838	231.5	140.5
13720	1843	325.0	370.0
13720	1861	311.0	467.5
13720	1862	389.0	236.0
13720	1865	350.5	406.5
13720	1876	305.5	402.5
13720	1896	550.0	81.0
13720	1902	396.0	467.0
13720	1906	198.5	125.0
13720	1909	281.5	303.5
13720	1913	497.5	90.5
13720	1914	365.0	463.0
13720	1915	581.0	112.0
13730	1838	231.5	141.5
13730	1843	326.0	370.0
13730	1861	312.5	467.5
13730	1862	388.0	235.0
13730	1865	351.0	406.5
13730	1876	305.5	402.5
13730	1896	549.5	82.0
13730	1902	396.0	467.0
13730	1906	196.0	123.5
13730	1909	282.5	304.5
13730	1913	498.0	90.0
13730	1914	365.0	463.0
13730	1915	582.5	113.5
13740	1838	232.5	142.0
13740	1843	326.0	370.0
13740	1861	312.0	467.5
13740	1862	386.5	234.5
13740	1865	351.0	406.5
13740	1876	305.5	402.5
13740	1896	549.5	82.5
13740	1902	396.5	467.0
13740	1906	196.0	123.5
13740	1909	281.0	304.5
13740	1913	496.5	90.5
13740	1914	364.5	463.0
13740	1915	583.0	113.5
13740	1920	82.5	253.5
13750	1838	233.5	143.5
13750	1843	327.0	370.0
13750	1861	311.5	467.5
13750	1862	386.0	234.5
13750	1865	350.5	407.0
13750	1876	305.5	402.5
13750	1896	549.0	83.0
13750	1902	396.5	467.0
13750	1906	196.0	123.5
13750	1913	496.0	91.5
13750	1914	364.0	463.0
13750	1920	81.5	253.0
13750	1922	509.5	24.5
13760	1838	233.5	143.5
13760	1843	325.0	370.5
13760	1861	311.5	467.5
13760	1862	384.5	232.0
13760	1865	350.0	407.0
13760	1876	305.5	402.0
13760	1896	548.5	83.0
13760	1902	396.5	467.0
13760	1906	196.0	123.5
13760	1913	494.0	94.0
13760	1914	364.0	463.5
13760	1920	80.0	253.0
13760	1922	508.5	24.5
13760	1923	400.0	141.0
13770	1838	225.5	142.5
13770	1843	326.5	370.5
13770	1861	311.5	467.5
13770	1862	383.0	234.0
13770	1865	350.0	406.5
13770	1876	305.5	402.0
13770	1896	549.0	83.5
13770	1902	396.5	467.0
13770	1906	191.5	121.5
13770	1913	495.0	92.5
13770	1914	364.5	463.0
13770	1922	507.5	25.0
13770	1923	400.5	140.5
13780	1838	221.0	142.5
13780	1861	311.5	467.5
13780	1862	381.0	233.5
13780	1865	350.0	407.5
13780	1876	305.5	402.5
13780	1896	549.0	82.5
13780	1902	397.0	467.0
13780	1906	190.5	120.0
13780	1913	496.0	92.0
13780	1914	365.0	463.0
13780	1922	505.5	24.0
13790	1838	218.5	140.5
13790	1861	311.5	467.5
13790	1862	377.0	235.0
13790	1865	350.5	407.0
13790	1876	305.5	402.5
13790	1902	396.5	467.0
13790	1906	190.0	119.5
13790	1913	495.5	91.5
13790	1914	365.0	463.0
13790	1922	505.0	23.0
13800	1838	215.0	138.0
13800	1861	314.0	467.5
13800	1862	374.5	236.5
13800	1876	306.5	401.0
13800	1906	189.5	117.0
13800	1914	365.0	463.0
13800	1922	505.5	22.5
13810	1838	213.0	139.0
13810	1861	315.5	467.5
13810	1862	370.5	237.5
13810	1876	306.5	401.0
13810	1906	188.5	115.5
13810	1914	365.0	463.0
13810	1922	505.0	23.0
13820	1838	212.0	138.5
13820	1861	315.0	467.5
13820	1876	306.5	401.0
13820	1906	188.0	114.0
13820	1914	365.0	463.0
13820	1916	373.5	141.0
13820	1922	504.5	21.5
13830	1838	211.0	139.0
13830	1861	316.5	467.5
13830	1876	306.5	401.0
13830	1906	187.0	112.5
13830	1914	364.0	461.5
13830	1922	503.5	21.5
13830	1936	314.0	308.0
13830	1938	69.5	255.5
13840	1838	209.5	140.0
13840	1861	317.0	467.5
13840	1876	306.5	401.0
13840	1906	186.5	111.0
13840	1914	363.5	461.5
13840	1922	503.0	21.0
13840	1936	313.0	306.5
13840	1938	66.0	255.0
13840	1939	124.5	365.5
13850	1838	208.5	141.0
13850	1861	316.5	467.5
13850	1876	306.5	401.0
13850	1906	185.0	110.0
13850	1914	363.0	461.5
13850	1922	502.5	21.0
13850	1936	309.0	306.0
13850	1938	66.5	255.0
13850	1939	125.0	369.0
13860	1838	208.0	142.0
13860	1861	316.5	468.0
13860	1876	306.5	401.0
13860	1906	184.0	108.5
13860	1914	362.5	462.0
13860	1922	502.0	21.0
13860	1936	308.5	305.0
13860	1938	63.5	256.5
13860	1939	125.5	371.0
13870	1838	206.5	140.5
13870	1861	316.5	468.0
13870	1876	306.5	400.5
13870	1906	183.0	107.0
13870	1914	362.0	462.0
13870	1936	312.5	305.0
13870	1938	65.5	254.0
13870	1939	125.0	368.0
13880	1838	207.5	143.0
13880	1861	317.0	468.0
13880	1876	306.5	400.5
13880	1906	183.0	106.0
13880	1914	362.0	463.0
13880	1936	317.5	301.0
13880	1938	66.0	253.0
13880	1939	125.0	369.5
13880	1943	137.5	285.0
13890	1838	208.0	145.0
13890	1861	317.0	468.0
13890	1876	306.5	400.5
13890	1906	182.5	105.0
13890	1914	362.0	463.0
13890	1936	321.5	299.5
13890	1938	62.5	255.5
13890	1939	125.5	369.5
13890	1943	141.0	283.0
13890	1946	136.0	181.0
13900	1838	209.5	145.5
13900	1861	317.0	468.0
13900	1876	306.5	400.5
13900	1906	182.0	105.5
13900	1914	362.0	463.0
13900	1936	324.5	302.5
13900	1938	62.5	255.5
13900	1939	125.5	367.0
13900	1943	145.0	281.5
13900	1946	135.5	182.5
13900	1947	90.0	217.5
13910	1838	206.5	146.5
13910	1861	317.0	468.0
13910	1876	306.5	400.5
13910	1906	181.5	105.0
13910	1914	363.0	462.5
13910	1936	326.5	304.5
13910	1938	62.5	255.5
13910	1939	124.5	366.0
13910	1943	147.5	281.0
13910	1947	90.0	218.0
13920	1838	200.0	147.0
13920	1861	317.5	467.5
13920	1876	306.5	401.5
13920	1906	180.5	103.0
13920	1914	363.0	462.5
13920	1938	62.5	255.5
13920	1939	124.5	364.5
13920	1943	152.5	282.0
13920	1947	87.5	219.0
13920	1951	304.5	467.0
13930	1838	197.0	146.5
13930	1861	317.5	467.5
13930	1876	306.5	401.5
13930	1906	180.0	101.0
13930	1914	363.0	462.5
13930	1938	62.5	255.5
13930	1939	124.5	364.0
13930	1943	155.5	281.5
13930	1947	88.0	219.0
13930	1949	498.5	90.0
13930	1951	305.0	467.0
13930	1952	64.5	155.0
13930	1954	548.0	94.0
13940	1838	195.0	147.0
13940	1861	317.5	467.5
13940	1876	306.5	401.5
13940	1906	180.5	99.0
13940	1914	362.5	462.5
13940	1938	62.5	255.5
13940	1939	124.5	364.5
13940	1943	158.0	281.5
13940	1949	498.5	89.5
13940	1950	350.5	406.5
13940	1951	304.5	467.0
13940	1952	63.5	154.0
13940	1954	548.0	95.0
13940	1955	398.0	467.0
13950	1838	193.0	148.5
13950	1861	317.0	467.5
13950	1876	306.5	401.5
13950	1906	180.5	99.0
13950	1914	362.5	462.5
13950	1938	47.5	256.0
13950	1939	124.5	364.5
13950	1943	161.0	282.5
13950	1949	498.5	90.0
13950	1950	350.0	407.0
13950	1951	304.0	467.0
13950	1952	63.5	154.5
13950	1954	549.0	93.5
13950	1955	398.0	467.0
13960	1838	192.5	147.5
13960	1861	317.5	467.5
13960	1876	306.5	401.5
13960	1906	180.5	99.0
13960	1914	363.0	462.5
13960	1938	50.0	253.0
13960	1939	124.5	364.0
13960	1943	163.0	283.5
13960	1949	498.5	89.5
13960	1950	350.5	406.5
13960	1951	304.0	467.0
13960	1954	549.5	93.5
13960	1955	398.0	467.0
13970	1838	192.0	147.5
13970	1861	317.5	467.5
13970	1876	306.5	401.5
13970	1906	180.5	99.0
13970	1914	362.5	463.0
13970	1938	50.0	253.0
13970	1939	124.5	363.5
13970	1949	498.0	89.5
13970	1950	350.0	406.5
13970	1951	304.0	467.0
13970	1954	550.0	93.0
13970	1955	398.0	467.0
13980	1838	197.0	149.0
13980	1861	317.5	467.5
13980	1876	306.5	401.5
13980	1906	179.0	94.5
13980	1914	362.5	463.0
13980	1938	50.0	253.0
13980	1939	124.0	363.5
13980	1949	498.0	90.0
13980	1950	350.0	407.0
13980	1951	304.0	467.0
13980	1955	398.0	467.0
13980	1962	348.5	308.5
13990	1838	199.5	150.5
13990	1861	316.5	467.5
13990	1876	306.5	401.5
13990	1906	177.5	89.5
13990	1914	362.5	463.0
13990	1938	50.0	253.0
13990	1939	124.0	363.0
13990	1949	498.0	90.0
13990	1950	350.0	407.0
13990	1951	305.0	467.0
13990	1955	398.0	467.0
13990	1962	350.0	310.0
14000	1838	191.5	150.0
14000	1861	315.5	467.5
14000	1876	306.5	401.0
14000	1906	177.0	89.0
14000	1914	363.0	462.5
14000	1938	45.0	256.5
14000	1939	124.0	363.0
14000	1949	498.5	90.0
14000	1950	350.0	407.0
14000	1951	305.5	467.5
14000	1955	398.0	467.0
14000	1962	350.5	308.5
14010	1838	187.0	150.0
14010	1861	315.5	467.5
14010	1876	306.5	401.0
14010	1906	177.0	87.5
14010	1914	363.0	462.5
14010	1938	44.0	257.5
14010	1939	124.5	363.0
14010	1949	498.0	90.0
14010	1950	350.0	407.0
14010	1955	397.5	467.5
14010	1962	354.5	308.0
14020	1838	184.5	148.5
14020	1861	316.0	467.5
14020	1876	306.5	401.0
14020	1914	363.0	462.5
14020	1938	43.5	258.0
14020	1939	125.0	362.5
14020	1949	498.5	90.0
14020	1950	350.0	407.5
14020	1955	398.0	467.5
14020	1962	354.5	308.0
14030	1838	182.0	149.0
14030	1861	316.0	467.5
14030	1876	306.5	401.0
14030	1914	362.5	462.5
14030	1938	40.5	259.5
14030	1939	125.0	362.5
14030	1949	498.0	90.0
14030	1950	349.5	407.0
14030	1955	398.0	467.5
14030	1962	354.5	308.0
14030	1968	328.5	369.0
14040	1838	179.5	149.0
14040	1861	315.5	467.5
14040	1876	306.5	401.0
14040	1914	362.5	462.5
14040	1939	125.5	362.5
14040	1949	498.0	90.0
14040	1950	350.0	407.0
14040	1955	398.0	467.5
14040	1962	354.5	308.0
14040	1968	329.0	369.5
14050	1838	178.0	150.5
14050	1861	315.0	467.5
14050	1876	306.5	401.0
14050	1914	362.5	462.5
14050	1939	125.5	362.5
14050	1949	498.0	90.0
14050	1950	350.5	407.0
14050	1955	397.5	467.5
14050	1962	368.0	311.0
14050	1968	329.0	370.0
14060	1838	178.5	151.5
14060	1861	313.0	467.5
14060	1876	306.5	401.0
14060	1914	362.5	462.5
14060	1939	125.5	362.5
14060	1949	498.0	89.5
14060	1950	350.0	407.0
14060	1955	397.5	468.0
14060	1962	375.0	312.0
14060	1968	329.0	370.0
14070	1838	176.5	149.5
14070	1861	312.5	467.5
14070	1876	306.5	401.0
14070	1914	362.5	462.5
14070	1949	498.0	89.5
14070	1950	350.5	407.0
14070	1955	397.5	468.0
14070	1962	376.0	312.5
14070	1968	329.0	370.0
14070	1973	242.5	323.5
14080	1838	176.0	149.5
14080	1861	312.0	467.5
14080	1876	306.5	401.0
14080	1914	362.5	462.5
14080	1949	497.5	89.5
14080	1950	351.0	406.5
14080	1955	397.5	468.0
14080	1962	378.0	312.5
14080	1968	328.0	369.5
14080	1973	243.5	323.0
14090	1861	311.5	467.5
14090	1876	306.5	401.0
14090	1914	362.5	462.5
14090	1949	497.5	90.0
14090	1950	351.5	406.5
14090	1955	397.5	468.0
14090	1962	380.0	313.0
14090	1968	328.0	369.5
14090	1973	246.0	323.0
14100	1861	311.5	468.0
14100	1876	306.5	401.0
14100	1914	362.5	462.5
14100	1949	498.0	89.5
14100	1950	351.5	406.5
14100	1955	397.5	468.5
14100	1962	380.0	314.0
14100	1968	328.0	370.0
14100	1973	248.0	323.5
14100	1977	205.0	288.0
14110	1861	311.5	468.0
14110	1876	306.5	401.0
14110	1914	362.5	462.5
14110	1949	498.0	89.5
14110	1950	351.5	406.5
14110	1955	397.5	468.5
14110	1962	384.0	312.0
14110	1968	328.0	369.5
14110	1973	250.0	323.5
14110	1977	207.5	288.0
14120	1861	312.0	468.0
14120	1876	306.5	401.0
14120	1914	362.5	462.5
14120	1949	498.0	89.5
14120	1950	351.5	406.5
14120	1955	397.5	468.5
14120	1962	386.5	311.5
14120	1968	328.0	369.0
14120	1973	252.0	322.5
14120	1976	318.0	238.5
14120	1977	210.0	288.5
14130	1861	312.0	468.0
14130	1876	306.5	401.0
14130	1914	362.5	462.5
14130	1949	497.5	89.5
14130	1950	351.0	406.5
14130	1955	397.5	468.5
14130	1962	389.0	310.5
14130	1968	328.0	369.0
14130	1973	249.0	319.5
14130	1976	312.0	239.0
14130	1977	212.0	288.5
14140	1861	311.5	467.5
14140	1876	306.5	401.0
14140	1914	362.5	462.5
14140	1949	497.5	89.5
14140	1950	351.0	406.5
14140	1955	397.5	468.5
14140	1962	391.5	309.5
14140	1968	328.5	369.0
14140	1973	252.0	320.0
14140	1976	312.5	238.5
14140	1977	211.5	288.5
14150	1861	311.5	467.5
14150	1876	306.5	401.0
14150	1914	362.5	462.5
14150	1949	497.5	89.5
14150	1950	351.5	406.5
14150	1955	397.5	468.5
14150	1962	394.5	309.5
14150	1968	328.5	368.5
14150	1973	261.0	320.5
14150	1976	314.0	242.0
14150	1977	208.0	283.5
14160	1861	311.5	468.0
14160	1876	306.0	401.0
14160	1914	362.5	462.5
14160	1949	497.5	91.0
14160	1950	351.5	406.5
14160	1962	403.5	312.0
14160	1968	328.5	370.0
14160	1977	209.5	284.0
14170	1861	312.0	468.0
14170	1876	306.0	401.0
14170	1914	363.0	462.5
14170	1949	497.5	91.0
14170	1950	350.5	406.5
14170	1962	405.5	313.5
14170	1968	327.5	370.0
14170	1977	211.5	283.0
14170	1981	28.0	268.0
14180	1861	311.5	467.5
14180	1876	306.0	401.0
14180	1914	363.0	462.5
14180	1949	497.5	91.0
14180	1950	350.5	406.5
14180	1962	405.5	314.0
14180	1968	328.0	370.5
14180	1977	214.5	284.5
14180	1987	516.5	316.5
14190	1861	311.5	467.5
14190	1876	305.5	401.0
14190	1914	363.0	462.5
14190	1949	495.5	93.5
14190	1950	350.5	406.0
14190	1962	405.5	313.5
14190	1968	328.5	369.5
14190	1987	516.0	317.0
14200	1861	312.0	467.0
14200	1876	305.5	401.0
14200	1914	363.0	462.5
14200	1949	494.0	93.5
14200	1950	350.5	406.0
14200	1962	410.0	315.0
14200	1968	328.5	369.5
14200	1987	516.0	317.0
14200	1990	318.5	205.5
14210	1861	311.5	467.0
14210	1876	305.5	401.0
14210	1914	363.0	462.5
14210	1949	493.0	93.5
14210	1950	350.5	406.0
14210	1968	328.5	370.0
14210	1987	516.0	317.0
14210	1990	317.5	205.5
14220	1861	311.5	467.0
14220	1876	305.5	401.0
14220	1914	363.0	462.5
14220	1949	493.5	94.0
14220	1950	350.5	406.0
14220	1968	328.5	370.0
14220	1990	316.5	205.5
14230	1861	311.5	467.0
14230	1876	305.5	401.0
14230	1914	363.0	462.5
14230	1949	495.5	92.0
14230	1950	350.5	406.0
14230	1968	329.0	370.0
14230	1990	315.5	205.5
14240	1861	311.5	467.0
14240	1876	305.5	401.5
14240	1914	363.0	462.5
14240	1949	497.0	91.5
14240	1950	351.0	406.0
14240	1968	329.5	370.0
14240	1990	314.5	205.5
14250	1861	311.5	467.0
14250	1876	305.5	401.5
14250	1914	363.0	462.5
14250	1949	497.5	91.0
14250	1950	351.0	406.0
14250	1968	329.5	369.5
14260	1861	311.5	467.0
14260	1876	305.5	401.5
14260	1914	363.0	462.5
14260	1949	497.5	90.5
14260	1950	350.5	406.0
14260	1968	329.0	369.5
14270	1861	311.5	467.0
14270	1876	305.5	401.5
14270	1914	363.0	462.5
14270	1949	497.5	90.5
14270	1950	350.5	406.5
14270	1968	329.0	370.0
14280	1861	311.5	467.5
14280	1876	305.5	401.5
14280	1914	363.0	462.5
14280	1949	498.0	90.0
14280	1950	350.5	406.5
14280	1968	328.5	368.5
14290	1861	311.5	467.5
14290	1876	306.0	401.5
14290	1914	363.0	462.5
14290	1949	498.0	90.0
14290	1950	351.0	406.5
14290	1968	329.0	368.5
14290	1992	291.0	317.0
14290	2000	434.5	314.0
14300	1861	311.5	467.5
14300	1876	306.0	401.5
14300	1914	362.5	462.5
14300	1949	497.0	89.5
14300	1950	351.0	406.5
14300	1968	329.0	368.5
14300	1992	294.0	316.5
14300	1996	282.0	246.0
14300	2000	436.5	316.5
14310	1861	311.5	467.5
14310	1876	305.5	401.5
14310	1914	362.5	462.5
14310	1949	497.0	90.0
14310	1950	351.5	406.5
14310	1992	299.0	315.5
14310	1996	282.0	246.0
14310	2003	306.0	202.5
14310	2004	397.0	467.5
14310	2005	370.5	145.5
14320	1861	312.0	467.0
14320	1876	306.0	401.5
14320	1914	363.0	462.5
14320	1949	497.0	90.5
14320	1950	351.5	406.5
14320	1992	302.5	316.0
14320	1996	280.5	246.0
14320	2003	305.0	204.0
14320	2004	397.5	467.5
14320	2005	370.0	146.0
14320	2008	616.0	147.0
14320	2009	256.5	295.0
14330	1861	312.0	467.0
14330	1876	306.0	401.5
14330	1914	363.0	462.5
14330	1949	497.0	90.5
14330	1950	351.5	406.5
14330	1992	306.0	315.0
14330	1996	277.0	245.5
14330	2003	304.0	204.0
14330	2004	397.0	467.0
14330	2005	370.0	145.0
14330	2008	615.5	147.0
14330	2009	259.5	296.0
14340	1861	312.0	467.0
14340	1876	306.0	401.5
14340	1914	363.0	462.5
14340	1949	497.0	90.0
14340	1950	351.5	407.0
14340	1992	308.5	312.0
14340	1996	278.0	244.5
14340	2003	303.0	203.5
14340	2004	397.0	467.0
14340	2005	370.0	145.0
14340	2008	614.5	146.5
14340	2009	265.5	296.0
14350	1861	311.5	467.0
14350	1876	305.5	401.5
14350	1914	363.0	462.5
14350	1949	496.5	90.5
14350	1950	351.5	407.0
14350	1992	311.0	311.0
14350	2003	302.5	202.5
14350	2004	397.0	467.0
14350	2005	370.0	145.5
14350	2008	615.0	146.5
14350	2009	270.5	296.0
14360	1861	311.5	467.0
14360	1876	305.5	401.5
14360	1914	363.0	462.5
14360	1949	497.0	90.5
14360	1950	351.5	407.0
14360	1992	313.5	309.0
14360	2003	301.5	202.0
14360	2004	397.0	467.0
14360	2009	274.0	298.0
14370	1861	311.5	467.5
14370	1876	306.0	401.5
14370	1914	362.0	462.5
14370	1949	498.0	90.0
14370	1950	351.5	407.0
14370	1992	315.5	309.0
14370	2003	301.0	202.5
14370	2004	396.5	467.0
14370	2009	275.0	297.0
14380	1861	311.5	467.5
14380	1876	306.0	401.5
14380	1914	362.0	462.5
14380	1949	497.5	90.0
14380	1950	351.5	406.0
14380	2003	301.0	202.5
14380	2004	397.0	467.0
14380	2009	276.0	296.5
14390	1861	311.5	467.5
14390	1876	306.0	401.5
14390	1914	362.0	462.5
14390	1949	498.0	89.5
14390	1950	351.5	406.0
14390	2003	300.0	202.5
14390	2004	397.0	467.5
14400	1861	311.5	467.0
14400	1876	306.0	401.5
14400	1914	363.0	462.0
14400	1949	497.5	89.5
14400	1950	351.5	406.0
14400	2003	299.0	204.5
14400	2004	396.0	466.5
14400	2018	25.5	188.0
14410	1861	311.5	466.5
14410	1876	306.0	401.5
14410	1914	363.0	462.0
14410	1949	497.5	89.5
14410	1950	351.0	406.0
14410	2003	298.0	205.0
14410	2004	396.0	466.5
14410	2018	25.5	187.5
14420	1861	311.5	466.5
14420	1876	306.0	401.5
14420	1914	363.0	462.0
14420	1949	496.5	90.0
14420	1950	351.0	406.5
14420	2003	297.0	205.0
14420	2004	396.0	466.5
14420	2019	246.5	240.5
14430	1861	311.5	466.5
14430	1876	306.0	401.5
14430	1914	363.5	462.0
14430	1949	497.0	89.5
14430	1950	351.0	406.5
14430	2003	296.0	203.5
14430	2004	396.0	466.5
14430	2019	244.5	241.0
14430	2024	370.0	146.0
14440	1861	311.5	466.5
14440	1876	305.5	401.5
14440	1914	363.5	462.0
14440	1949	497.0	89.0
14440	1950	351.0	406.5
14440	2003	295.0	202.5
14440	2004	396.0	466.5
14440	2019	244.5	241.0
14440	2024	370.0	145.5
14450	1861	311.5	466.5
14450	1876	306.0	401.0
14450	1914	363.5	462.0
14450	1949	497.0	89.0
14450	1950	350.0	406.5
14450	2003	294.0	203.0
14450	2004	396.0	466.5
14450	2019	243.0	240.5
14450	2024	370.0	145.5
14460	1861	311.0	466.5
14460	1876	305.5	401.0
14460	1914	364.0	462.0
14460	1949	497.0	89.0
14460	1950	350.0	406.5
14460	2003	293.0	201.5
14460	2004	395.5	466.5
14460	2019	241.0	241.0
14460	2020	278.5	227.0
14460	2024	370.0	146.0
14470	1861	311.0	466.5
14470	1876	305.5	401.0
14470	1914	364.0	462.0
14470	1949	497.0	89.0
14470	1950	350.0	406.5
14470	2003	291.0	201.0
14470	2004	395.0	466.5
14470	2019	238.5	240.0
14470	2020	277.5	227.5
14470	2024	370.0	145.5
14470	2027	128.0	43.0
14480	1861	311.0	466.5
14480	1876	305.5	401.5
14480	1914	364.0	462.0
14480	1949	497.0	89.0
14480	1950	350.5	406.5
14480	2003	289.5	200.0
14480	2004	394.5	467.0
14480	2019	237.5	239.5
14480	2020	276.5	227.5
14480	2024	370.0	145.5
14480	2027	127.5	42.5
14490	1861	311.0	467.0
14490	1876	305.5	401.5
14490	1914	364.5	462.0
14490	1949	497.0	89.0
14490	1950	350.5	406.5
14490	2003	287.5	199.0
14490	2019	236.5	239.5
14490	2024	370.0	146.0
14490	2027	126.5	41.5
14490	2028	402.0	140.0
14500	1861	310.0	467.0
14500	1876	306.0	402.0
14500	1914	364.0	462.0
14500	1949	497.0	89.0
14500	1950	350.0	407.0
14500	2003	286.0	199.5
14500	2019	235.0	238.0
14500	2024	370.0	146.0
14500	2027	126.0	40.5
14500	2028	402.0	139.5
14500	2029	23.0	189.5
14510	1861	309.5	467.0
14510	1876	306.0	401.5
14510	1914	363.5	462.5
14510	1949	497.5	88.5
14510	1950	350.0	407.0
14510	2019	232.0	238.0
14510	2024	370.0	146.0
14510	2027	124.0	39.0
14510	2029	23.0	189.5
14520	1861	310.0	467.0
14520	1876	305.5	401.5
14520	1914	364.0	463.0
14520	1949	498.5	89.5
14520	2019	230.5	238.0
14520	2024	371.0	147.5
14520	2027	122.5	34.5
14520	2029	21.0	189.0
14530	1861	310.0	467.0
14530	1876	305.5	402.0
14530	1914	363.5	463.0
14530	1949	499.0	89.5
14530	2019	229.0	237.5
14530	2024	371.0	147.5
14530	2027	120.5	32.0
14540	1861	309.0	467.0
14540	1876	305.5	402.0
14540	1914	362.5	463.0
14540	1949	500.0	90.0
14540	2019	227.0	237.5
14540	2024	371.0	147.5
14540	2027	119.0	30.5
14550	1861	308.5	467.5
14550	1876	305.5	402.5
14550	1914	362.5	463.0
14550	1949	500.0	89.5
14550	2019	228.5	237.5
14550	2024	370.5	147.0
14550	2027	117.5	30.0
14550	2030	627.5	271.5
14550	2038	532.5	132.0
14550	2040	563.5	145.0
14560	1861	308.5	467.5
14560	1876	305.5	402.5
14560	1914	362.0	463.0
14560	1949	500.0	89.5
14560	2019	228.5	238.0
14560	2024	370.5	147.0
14560	2027	117.0	30.5
14560	2030	627.5	271.5
14560	2040	562.0	149.0
14570	1876	305.0	402.5
14570	1914	362.0	463.0
14570	1949	500.0	89.5
14570	2019	225.0	237.5
14570	2024	370.5	147.0
14570	2030	627.5	271.5
14570	2040	561.0	149.0
14570	2041	270.5	230.0
14580	1876	304.5	403.0
14580	1914	362.0	463.0
14580	1949	500.0	89.5
14580	2019	224.0	238.0
14580	2024	370.5	147.0
14580	2030	627.5	271.5
14580	2040	559.5	149.5
14580	2041	271.5	229.5
14590	1876	304.5	402.5
14590	1914	361.5	462.5
14590	1949	499.5	89.5
14590	2019	223.5	238.0
14590	2024	370.5	147.0
14590	2030	629.0	272.5
14590	2040	559.0	150.5
14590	2041	272.0	229.0
14600	1914	361.5	462.5
14600	2019	222.5	237.0
14600	2024	370.5	147.0
14600	2041	273.0	229.5
14610	1914	361.5	462.5
14610	2019	223.0	237.0
14610	2024	370.5	146.5
14610	2041	273.0	229.5
14620	2019	221.0	237.0
14620	2024	370.5	147.0
14620	2041	270.0	229.0
14620	2045	277.5	203.0
14630	2019	220.0	236.0
14630	2024	370.5	147.0
14630	2041	266.5	229.0
14630	2045	276.0	202.0
14640	2019	219.5	236.0
14640	2041	266.0	229.0
14640	2045	275.0	203.0
14640	2050	109.0	26.0
14650	2019	219.0	236.0
14650	2041	264.5	229.5
14650	2045	274.0	203.0
14650	2050	109.0	26.5
14650	2052	151.5	176.0
14660	2019	219.0	236.0
14660	2041	262.5	229.5
14660	2045	273.0	202.5
14660	2050	109.5	26.5
14660	2052	151.5	177.5
14670	2019	219.0	236.0
14670	2041	262.5	229.5
14670	2050	108.5	25.5
14670	2052	151.5	177.0
14670	2054	304.5	467.0
14670	2056	476.5	86.5
14670	2057	362.0	463.5
14680	2019	219.0	236.0
14680	2041	262.5	229.5
14680	2050	105.0	24.5
14680	2052	152.0	179.0
14680	2054	302.0	466.5
14680	2056	476.5	86.5
14680	2057	362.0	463.5
14690	2019	210.5	236.0
14690	2041	262.5	229.5
14690	2050	102.0	23.5
14690	2052	152.0	178.5
14690	2054	300.0	467.0
14690	2056	476.5	86.5
14690	2057	362.5	463.5
14700	2019	208.0	234.0
14700	2041	259.5	228.0
14700	2050	99.0	23.5
14700	2052	151.5	179.0
14700	2054	299.0	467.0
14700	2056	476.5	87.0
14710	2019	196.5	231.0
14710	2041	259.5	227.5
14710	2052	151.5	179.5
14710	2054	298.5	466.5
14710	2056	476.5	86.5
14720	2019	190.5	231.0
14720	2041	259.0	227.0
14720	2052	151.5	180.5
14720	2054	298.5	466.5
14720	2056	476.5	86.5
14720	2061	131.0	182.0
14730	2041	257.5	227.0
14730	2052	152.0	179.5
14730	2054	297.5	466.0
14730	2056	476.5	86.5
14730	2060	351.0	302.0
14730	2061	131.0	183.0
14740	2041	253.0	226.0
14740	2052	152.0	180.0
14740	2054	296.5	466.0
14740	2056	476.5	86.5
14740	2061	132.0	182.0
14740	2063	102.0	165.0
14750	2041	250.5	225.5
14750	2054	295.5	465.5
14750	2056	476.5	85.0
14750	2061	132.0	182.5
14750	2065	362.5	463.0
14760	2041	250.5	225.5
14760	2061	133.0	181.5
14760	2065	362.0	463.0
14770	2041	250.5	225.5
14770	2061	132.5	181.5
14770	2065	362.0	463.0
14770	2068	262.5	200.5
14780	2041	250.5	225.5
14780	2061	133.5	182.0
14780	2065	362.0	463.0
14780	2068	261.5	202.5
14790	2041	245.0	225.0
14790	2061	133.5	182.0
14790	2065	362.0	463.0
14790	2068	260.5	203.5
14790	2072	94.5	22.5
14800	2041	244.5	225.0
